CaseId,Evaluation
212117,3.2389293e-05
212118,0.9996301
212119,0.13312478
212120,6.691925e-06
212121,0.11620695
212122,0.37178084
212123,0.012743016
212124,0.13312478
212125,1.4988169e-05
212126,3.1533027e-06
212127,5.0541666e-06
212128,6.267317e-06
212129,0.58893067
212130,0.0022483787
212131,0.6626845
212132,0.0021745418
212133,0.13312478
212134,9.385878e-06
212135,9.657144e-06
212136,9.091364e-05
212137,0.9100573
212138,0.13312478
212139,0.081270665
212140,2.0681327e-05
212141,0.00022794047
212142,0.00011942934
212143,1.915443e-06
212144,7.46349e-05
212145,0.0023115373
212146,0.00016027036
212147,0.00021333885
212148,0.098206
212149,0.019937735
212150,0.12167281
212151,0.00022947106
212152,3.221739e-06
212153,0.0006501699
212154,0.7355318
212155,0.00020594613
212156,6.267317e-06
212157,0.0014486159
212158,3.312474e-05
212159,0.55548424
212160,0.6033634
212161,0.5099162
212162,0.00046664965
212163,0.00022947106
212164,0.00018374006
212165,6.841602e-05
212166,6.691925e-06
212167,0.00022947106
212168,5.5892325e-08
212169,0.00019236741
212170,0.058775093
212171,0.9891333
212172,0.7847633
212173,0.0023552398
212174,0.11620695
212175,0.00017091172
212176,0.00014203081
212177,0.0024505905
212178,2.7226373e-05
212179,0.24235183
212180,0.024661243
212181,0.114939556
212182,1.1795731e-05
212183,0.000548051
212184,0.0009134955
212185,8.7973814e-07
212186,5.7490223e-07
212187,4.02991e-06
212188,0.003132804
212189,0.78051525
212190,4.5819306e-06
212191,0.00038376564
212192,1.3909889e-05
212193,3.4125067e-05
212194,0.52787536
212195,0.00022948417
212196,0.0006338261
212197,0.009756155
212198,0.00022794047
212199,4.0929495e-05
212200,0.36148456
212201,0.00013380159
212202,0.10642408
212203,0.0011496948
212204,0.1947689
212205,0.00014267069
212206,9.657144e-06
212207,0.0002604319
212208,0.41221595
212209,2.7699882e-05
212210,3.221739e-06
212211,0.00046067795
212212,0.00046067795
212213,0.38111514
212214,9.664238e-06
212215,0.013876948
212216,0.00046067795
212217,0.27177763
212218,0.38760206
212219,5.965098e-06
212220,3.8166312e-05
212221,7.3433316e-06
212222,6.7617904e-05
212223,5.280559e-05
212224,0.004748933
212225,0.00018374006
212226,0.00022953669
212227,0.00022953669
212228,7.838921e-05
212229,0.00063351204
212230,0.549964
212231,0.037634455
212232,0.00046664965
212233,0.9879187
212234,0.007830712
212235,0.99817145
212236,2.3615863e-05
212237,0.055058915
212238,1.6610235e-06
212239,0.00025591784
212240,9.385878e-06
212241,0.14858405
212242,0.9881521
212243,4.7385558e-05
212244,0.9895783
212245,2.268957e-05
212246,0.0006079722
212247,5.280559e-05
212248,0.13312478
212249,0.114939556
212250,0.1479308
212251,9.657144e-06
212252,0.00022948417
212253,5.495893e-05
212254,0.40900972
212255,0.90551054
212256,2.583425e-05
212257,0.8208213
212258,3.8419155e-05
212259,7.604025e-06
212260,1.8419778e-05
212261,8.605624e-06
212262,0.0034170405
212263,0.003132804
212264,0.74323946
212265,0.13312478
212266,0.0031607195
212267,0.9436281
212268,0.38111514
212269,0.32453474
212270,0.0002228702
212271,0.00023229847
212272,4.754176e-05
212273,1.1779448e-06
212274,3.056839e-05
212275,0.25377154
212276,0.1479308
212277,6.815776e-05
212278,0.0126810055
212279,9.369201e-05
212280,6.267317e-06
212281,0.00031365146
212282,1.9350116e-05
212283,0.101080135
212284,0.00031365146
212285,0.0005847603
212286,0.38111514
212287,0.19382186
212288,0.2322732
212289,0.009104194
212290,3.9880644e-05
212291,0.4735241
212292,9.657144e-06
212293,0.016016254
212294,0.00046664965
212295,0.004274452
212296,3.0203799e-05
212297,0.019840406
212298,0.06876531
212299,0.0005992045
212300,1.4518454e-06
212301,4.3579745e-05
212302,9.657144e-06
212303,0.59040505
212304,0.00010123328
212305,7.604025e-06
212306,8.667355e-06
212307,0.1479308
212308,9.657144e-06
212309,1.4074292e-06
212310,0.38111514
212311,0.00697275
212312,0.00022947106
212313,0.024661243
212314,0.7695887
212315,6.9922057e-06
212316,0.00046664965
212317,4.2576194e-05
212318,0.6262349
212319,9.657144e-06
212320,0.00074402295
212321,0.38111514
212322,6.522181e-05
212323,0.6033634
212324,0.46423358
212325,0.0061390204
212326,0.86361265
212327,0.00017053114
212328,0.021280667
212329,0.11620695
212330,0.0012477647
212331,0.01938481
212332,0.00014203081
212333,0.9800345
212334,0.00013571036
212335,0.9995552
212336,5.280559e-05
212337,0.7446809
212338,0.79247874
212339,0.0038551586
212340,0.00046149982
212341,0.087971404
212342,0.000164723
212343,0.006365811
212344,0.7355318
212345,0.0007326472
212346,0.0002809204
212347,0.011649458
212348,0.00046664965
212349,0.028915746
212350,3.091762e-05
212351,4.6997633e-05
212352,6.267317e-06
212353,0.9795467
212354,8.1245686e-05
212355,0.001273873
212356,0.002306467
212357,0.0001349718
212358,5.0541666e-06
212359,0.0038028788
212360,0.0012826029
212361,0.7446809
212362,0.0067625693
212363,5.385942e-06
212364,0.00014499477
212365,0.0010791466
212366,6.267317e-06
212367,0.00046149982
212368,0.77970445
212369,0.38111514
212370,0.056025676
212371,0.0007223537
212372,0.5014027
212373,0.024661243
212374,0.1947689
212375,3.4213077e-05
212376,0.004885292
212377,3.8166312e-05
212378,0.6346407
212379,0.35544667
212380,0.9999001
212381,0.00011347294
212382,1.9350116e-05
212383,1.4542604e-05
212384,0.0007921994
212385,7.2022135e-06
212386,7.838921e-05
212387,0.24235183
212388,0.00035879578
212389,0.00019265026
212390,3.531662e-05
212391,0.0022263688
212392,5.280559e-05
212393,0.00026364447
212394,0.11620695
212395,0.13312478
212396,0.0006747738
212397,0.32797766
212398,0.28101367
212399,0.2585355
212400,0.0025253443
212401,6.215603e-05
212402,3.5130866e-05
212403,0.011160573
212404,0.9997211
212405,1.3466102e-05
212406,0.004508806
212407,0.027497144
212408,0.14698009
212409,0.00031365146
212410,0.28252614
212411,0.00027107654
212412,4.02991e-06
212413,6.381745e-05
212414,0.2981691
212415,8.117289e-05
212416,0.024386233
212417,5.280559e-05
212418,0.9995858
212419,3.1533027e-06
212420,1.6217585e-07
212421,9.657144e-06
212422,0.13312478
212423,0.1479308
212424,0.86729425
212425,0.2421705
212426,0.027497144
212427,0.9823743
212428,4.182107e-05
212429,0.14858405
212430,0.26412782
212431,0.38111514
212432,0.42588702
212433,0.13312478
212434,1.8740667e-06
212435,0.0126810055
212436,0.47851855
212437,0.96463835
212438,0.38111514
212439,9.385878e-06
212440,4.02991e-06
212441,9.291191e-05
212442,4.1431336e-05
212443,0.00016027036
212444,0.00022166818
212445,0.00014499477
212446,0.26542285
212447,2.737553e-05
212448,4.9366827e-05
212449,0.13312478
212450,0.0015803605
212451,0.12738495
212452,0.00022948417
212453,0.11620695
212454,0.07430323
212455,9.385878e-06
212456,0.00080078765
212457,0.00046664965
212458,0.00439301
212459,0.00012008196
212460,0.027412843
212461,0.8322461
212462,0.9848609
212463,0.6346407
212464,0.13312478
212465,5.817605e-06
212466,0.0013479455
212467,0.0007326472
212468,4.5037723e-05
212469,8.591065e-05
212470,7.503217e-05
212471,0.00023540208
212472,0.13312478
212473,6.267317e-06
212474,1.8419778e-05
212475,0.0006737338
212476,0.00017859762
212477,9.819992e-05
212478,0.70685303
212479,0.00022024025
212480,0.36584386
212481,0.38111514
212482,0.0024200813
212483,0.003132804
212484,0.0006991579
212485,9.84421e-05
212486,4.5819306e-06
212487,0.0003559069
212488,0.019421592
212489,0.0002959258
212490,0.46271712
212491,0.0002622748
212492,0.83523685
212493,6.7617333e-07
212494,2.9716919e-05
212495,2.6824839e-05
212496,7.8918965e-06
212497,1.430856e-05
212498,6.267317e-06
212499,4.845578e-06
212500,0.32797766
212501,9.385878e-06
212502,7.2022135e-06
212503,3.091762e-05
212504,0.47842166
212505,0.036354225
212506,6.076076e-05
212507,0.012871313
212508,7.2235302e-06
212509,8.117289e-05
212510,0.9996301
212511,0.00089475076
212512,0.0050327866
212513,9.657144e-06
212514,0.37219512
212515,0.0010025812
212516,0.087971404
212517,0.056025676
212518,0.003951445
212519,0.9879187
212520,0.26542285
212521,0.08838702
212522,5.4668467e-06
212523,2.2569451e-05
212524,5.0541666e-06
212525,0.0006991579
212526,8.7973814e-07
212527,0.46423358
212528,1.1779448e-06
212529,9.657144e-06
212530,0.3246532
212531,0.033634268
212532,7.2022135e-06
212533,0.00014926158
212534,0.00014405382
212535,0.1411753
212536,0.0002195381
212537,0.00016468138
212538,0.00027245292
212539,6.8534673e-06
212540,0.0013385593
212541,0.8681076
212542,6.691925e-06
212543,0.00031365146
212544,0.002108918
212545,0.0126810055
212546,7.838921e-05
212547,4.1431336e-05
212548,0.0037334617
212549,0.0698602
212550,0.38111514
212551,0.84738207
212552,0.00046664965
212553,0.5014027
212554,0.00019231
212555,0.79636556
212556,0.13312478
212557,0.13312478
212558,0.77970445
212559,0.25377154
212560,0.00012172607
212561,0.0061390204
212562,0.99146944
212563,0.0001271891
212564,9.657144e-06
212565,1.5630769e-05
212566,0.1294483
212567,0.9655235
212568,0.69236857
212569,0.09357749
212570,3.6032357e-05
212571,2.4027315e-06
212572,0.744657
212573,0.11620695
212574,0.00022794047
212575,0.0005847603
212576,0.0012086309
212577,3.7043676e-05
212578,6.8534673e-06
212579,3.161091e-05
212580,0.0036667504
212581,2.3319111e-05
212582,1.430856e-05
212583,0.0015822917
212584,0.012952653
212585,1.5428379e-05
212586,0.35915905
212587,0.13521577
212588,0.0005150295
212589,0.9742288
212590,0.0004983076
212591,0.1294483
212592,0.00186537
212593,0.016016254
212594,0.24296457
212595,8.39362e-06
212596,0.00023466483
212597,1.2722167e-05
212598,9.657144e-06
212599,0.25818846
212600,8.280525e-05
212601,0.0003537963
212602,0.727717
212603,0.00022794047
212604,0.12666214
212605,0.77970445
212606,0.0126810055
212607,6.5801614e-05
212608,0.069625854
212609,0.0002157543
212610,0.9998084
212611,0.00025633446
212612,2.755639e-05
212613,0.11881352
212614,0.5708355
212615,0.1479308
212616,6.9922057e-06
212617,1.6021875e-06
212618,0.0006747738
212619,0.56014454
212620,0.033930186
212621,0.32575047
212622,1.4247789e-05
212623,0.0002830008
212624,0.014380781
212625,0.38111514
212626,0.1479308
212627,0.00022794047
212628,4.845578e-06
212629,0.11881352
212630,0.0006747738
212631,0.341303
212632,0.00010845173
212633,0.9436281
212634,0.90551054
212635,0.03401604
212636,1.9350116e-05
212637,2.503984e-06
212638,1.5446029e-06
212639,0.0008985457
212640,0.0005566019
212641,0.0022505212
212642,0.38111514
212643,2.670844e-05
212644,0.000113538954
212645,0.044858884
212646,9.657144e-06
212647,0.2483645
212648,6.267317e-06
212649,0.6075319
212650,0.9999001
212651,0.29323447
212652,9.385878e-06
212653,7.2235302e-06
212654,7.838921e-05
212655,5.385942e-06
212656,0.0038551586
212657,6.6840803e-06
212658,0.00010123328
212659,0.27857238
212660,0.78051525
212661,0.9565747
212662,1.5446029e-06
212663,6.4233056e-05
212664,6.691925e-06
212665,0.027497144
212666,0.97335714
212667,8.605624e-06
212668,1.4247789e-05
212669,0.00031545223
212670,0.0020407098
212671,0.0066830977
212672,6.9922057e-06
212673,0.13312478
212674,7.04751e-06
212675,0.056964345
212676,0.62622267
212677,0.9976961
212678,0.030655857
212679,7.838921e-05
212680,6.691925e-06
212681,1.430856e-05
212682,0.09357749
212683,0.056025676
212684,0.2647975
212685,0.0038551586
212686,0.0045065614
212687,0.5868291
212688,0.0008400216
212689,0.14858405
212690,9.657144e-06
212691,7.2022135e-06
212692,3.4213077e-05
212693,3.1893774e-06
212694,6.691925e-06
212695,0.32453474
212696,0.06033941
212697,0.79636556
212698,0.4600766
212699,6.267317e-06
212700,9.657144e-06
212701,0.008843743
212702,0.056964345
212703,0.77186143
212704,0.00063351204
212705,2.268957e-05
212706,6.691925e-06
212707,1.7230537e-05
212708,2.3339946e-06
212709,4.845578e-06
212710,0.00014499477
212711,0.00022794047
212712,0.7446809
212713,0.14840998
212714,0.36148456
212715,0.0029668896
212716,5.280559e-05
212717,0.00022166818
212718,0.00010171835
212719,0.00018944014
212720,0.709586
212721,0.5894806
212722,1.2884658e-05
212723,1.7230537e-05
212724,1.3909889e-05
212725,0.00075986644
212726,0.00022947106
212727,1.9200066e-05
212728,0.08483916
212729,0.0021520916
212730,3.1098498e-06
212731,0.00017391983
212732,0.0006572965
212733,0.00031365146
212734,0.09474471
212735,0.00072897656
212736,3.0347844e-06
212737,0.00072897656
212738,9.657144e-06
212739,2.4027315e-06
212740,0.009816897
212741,0.13312478
212742,0.001331722
212743,0.053508174
212744,7.2022135e-06
212745,0.0021520916
212746,6.119071e-06
212747,1.4542604e-05
212748,0.5755808
212749,6.691925e-06
212750,0.46423358
212751,0.008665031
212752,0.0016336505
212753,0.13312478
212754,0.0024505905
212755,0.0002775241
212756,0.088668376
212757,0.008236612
212758,0.3224984
212759,0.0066830977
212760,0.0049705184
212761,2.9716919e-05
212762,3.35876e-05
212763,0.0020433306
212764,0.00013739511
212765,0.11620695
212766,0.74995625
212767,0.056964345
212768,0.032117378
212769,5.7591965e-06
212770,0.73428786
212771,0.00016488125
212772,0.12666214
212773,0.027497144
212774,0.00013380159
212775,0.7446809
212776,1.1779448e-06
212777,0.14840998
212778,0.9415422
212779,3.841828e-05
212780,0.012952653
212781,0.0009936194
212782,0.000367934
212783,0.00055234414
212784,5.280559e-05
212785,0.00029688858
212786,2.6391244e-05
212787,0.9992336
212788,0.00022948417
212789,0.14858405
212790,8.189736e-06
212791,1.0062026e-05
212792,0.1479308
212793,1.1593187e-06
212794,0.00018004037
212795,0.00018004037
212796,0.11620695
212797,0.79247874
212798,2.2573106e-06
212799,2.7966846e-06
212800,2.2573106e-06
212801,4.845578e-06
212802,0.069625854
212803,7.604025e-06
212804,0.27857238
212805,4.302049e-05
212806,0.00046664965
212807,0.027497144
212808,4.8791528e-05
212809,3.0347844e-06
212810,0.0006991579
212811,0.00022947106
212812,5.0541666e-06
212813,0.0055444087
212814,0.00022794047
212815,3.5239034e-06
212816,2.7519557e-06
212817,0.28101367
212818,0.79247874
212819,0.1294483
212820,0.027497144
212821,4.02991e-06
212822,0.03871227
212823,0.00016777444
212824,0.00025389288
212825,0.38111514
212826,0.00022948417
212827,0.14840998
212828,0.037391145
212829,0.12167281
212830,0.9949419
212831,0.27768165
212832,3.1533027e-06
212833,3.8166312e-05
212834,0.35048425
212835,4.845578e-06
212836,0.86729425
212837,0.33815324
212838,0.16768765
212839,1.7406429e-06
212840,0.0012086309
212841,0.00010542424
212842,0.006365811
212843,0.008271661
212844,8.117289e-05
212845,2.0681327e-05
212846,0.99994576
212847,6.6586355e-05
212848,7.46349e-05
212849,3.0347844e-06
212850,0.00031365146
212851,8.605624e-06
212852,0.38760206
212853,0.1479308
212854,0.00034140015
212855,0.00023086744
212856,0.13312478
212857,0.38111514
212858,0.36148456
212859,0.0003559069
212860,0.00012249855
212861,0.87719804
212862,0.00022947106
212863,5.0014714e-06
212864,0.42258567
212865,0.9994593
212866,0.069625854
212867,0.13740554
212868,0.011751775
212869,0.069625854
212870,0.98957294
212871,1.0525245e-05
212872,0.28617457
212873,0.2042825
212874,0.01735743
212875,0.99875534
212876,0.38504118
212877,0.7446809
212878,0.08506805
212879,0.11660077
212880,6.691925e-06
212881,0.0006747738
212882,4.178874e-05
212883,4.02991e-06
212884,0.6035033
212885,0.47851855
212886,0.6999369
212887,0.11620695
212888,0.00063351204
212889,2.013166e-06
212890,0.00018541215
212891,2.1712736e-05
212892,0.2483645
212893,9.657144e-06
212894,7.1708987e-06
212895,5.856311e-05
212896,2.013166e-06
212897,8.948064e-06
212898,0.14326447
212899,0.03725157
212900,1.4518454e-06
212901,0.08771855
212902,0.014611654
212903,0.00010845173
212904,0.032306537
212905,0.00022948417
212906,6.267317e-06
212907,4.02991e-06
212908,1.8419778e-05
212909,0.00016918541
212910,0.069625854
212911,0.11620695
212912,0.1479308
212913,9.657144e-06
212914,0.0001235077
212915,1.3480457e-06
212916,0.08483916
212917,0.0007712279
