CaseId,Evaluation
222072,0.3141516
222073,0.3141516
222074,0.3141516
222075,0.3141516
222076,0.3141516
222077,0.3141516
222078,0.3141516
222079,0.3141516
222080,0.3141516
222081,0.3141516
222082,0.3141516
222083,0.3141516
222084,0.3141516
222085,0.3141516
222086,0.3141516
222087,0.3141516
222088,0.3141516
222089,0.3141516
222090,0.3141516
222091,0.3141516
222092,0.3141516
222093,0.3141516
222094,0.3141516
222095,0.3141516
222096,0.3141516
222097,0.3141516
222098,0.3141516
222099,0.3141516
222100,0.3141516
222101,0.3141516
222102,0.3141516
222103,0.3141516
222104,0.3141516
222105,0.3141516
222106,0.3141516
222107,0.3141516
222108,0.3141516
222109,0.3141516
222110,0.3141516
222111,0.3141516
222112,0.3141516
222113,0.3141516
222114,0.3141516
222115,0.3141516
222116,0.3141516
222117,0.3141516
222118,0.3141516
222119,0.3141516
222120,0.3141516
222121,0.3141516
222122,0.3141516
222123,0.3141516
222124,0.3141516
222125,0.3141516
222126,0.3141516
222127,0.3141516
222128,0.3141516
222129,0.3141516
222130,0.3141516
222131,0.3141516
222132,0.3141516
222133,0.3141516
222134,0.3141516
222135,0.3141516
222136,0.3141516
222137,0.3141516
222138,0.3141516
222139,0.3141516
222140,0.3141516
222141,0.3141516
222142,0.3141516
222143,0.3141516
222144,0.3141516
222145,0.3141516
222146,0.3141516
222147,0.3141516
222148,0.3141516
222149,0.3141516
222150,0.3141516
222151,0.3141516
222152,0.3141516
222153,0.3141516
222154,0.3141516
222155,0.3141516
222156,0.3141516
222157,0.3141516
222158,0.3141516
222159,0.3141516
222160,0.3141516
222161,0.3141516
222162,0.3141516
222163,0.3141516
222164,0.3141516
222165,0.3141516
222166,0.3141516
222167,0.3141516
222168,0.3141516
222169,0.3141516
222170,0.3141516
222171,0.3141516
222172,0.3141516
222173,0.3141516
222174,0.3141516
222175,0.3141516
222176,0.3141516
222177,0.3141516
222178,0.3141516
222179,0.3141516
222180,0.3141516
222181,0.3141516
222182,0.3141516
222183,0.3141516
222184,0.3141516
222185,0.3141516
222186,0.3141516
222187,0.3141516
222188,0.3141516
222189,0.3141516
222190,0.3141516
222191,0.3141516
222192,0.3141516
222193,0.3141516
222194,0.3141516
222195,0.3141516
222196,0.3141516
222197,0.3141516
222198,0.3141516
222199,0.3141516
222200,0.3141516
222201,0.3141516
222202,0.3141516
222203,0.3141516
222204,0.3141516
222205,0.3141516
222206,0.3141516
222207,0.3141516
222208,0.3141516
222209,0.3141516
222210,0.3141516
222211,0.3141516
222212,0.3141516
222213,0.3141516
222214,0.3141516
222215,0.3141516
222216,0.3141516
222217,0.3141516
222218,0.3141516
222219,0.3141516
222220,0.3141516
222221,0.3141516
222222,0.3141516
222223,0.3141516
222224,0.3141516
222225,0.3141516
222226,0.3141516
222227,0.3141516
222228,0.3141516
222229,0.3141516
222230,0.3141516
222231,0.3141516
222232,0.3141516
222233,0.3141516
222234,0.3141516
222235,0.3141516
222236,0.3141516
222237,0.3141516
222238,0.3141516
222239,0.3141516
222240,0.3141516
222241,0.3141516
222242,0.3141516
222243,0.3141516
222244,0.3141516
222245,0.3141516
222246,0.3141516
222247,0.3141516
222248,0.3141516
222249,0.3141516
222250,0.3141516
222251,0.3141516
222252,0.3141516
222253,0.3141516
222254,0.3141516
222255,0.3141516
222256,0.3141516
222257,0.3141516
222258,0.3141516
222259,0.3141516
222260,0.3141516
222261,0.3141516
222262,0.3141516
222263,0.3141516
222264,0.3141516
222265,0.3141516
222266,0.3141516
222267,0.3141516
222268,0.3141516
222269,0.3141516
222270,0.3141516
222271,0.3141516
222272,0.3141516
222273,0.3141516
222274,0.3141516
222275,0.3141516
222276,0.3141516
222277,0.3141516
222278,0.3141516
222279,0.3141516
222280,0.3141516
222281,0.3141516
222282,0.3141516
222283,0.3141516
222284,0.3141516
222285,0.3141516
222286,0.3141516
222287,0.3141516
222288,0.3141516
222289,0.3141516
222290,0.3141516
222291,0.3141516
222292,0.3141516
222293,0.3141516
222294,0.3141516
222295,0.3141516
222296,0.3141516
222297,0.3141516
222298,0.3141516
222299,0.3141516
222300,0.3141516
222301,0.3141516
222302,0.3141516
222303,0.3141516
222304,0.3141516
222305,0.3141516
222306,0.3141516
222307,0.3141516
222308,0.3141516
222309,0.3141516
222310,0.3141516
222311,0.3141516
222312,0.3141516
222313,0.3141516
222314,0.3141516
222315,0.3141516
222316,0.3141516
222317,0.3141516
222318,0.3141516
222319,0.3141516
222320,0.3141516
222321,0.3141516
222322,0.3141516
222323,0.3141516
222324,0.3141516
222325,0.3141516
222326,0.3141516
222327,0.3141516
222328,0.3141516
222329,0.3141516
222330,0.3141516
222331,0.3141516
222332,0.3141516
222333,0.3141516
222334,0.3141516
222335,0.3141516
222336,0.3141516
222337,0.3141516
222338,0.3141516
222339,0.3141516
222340,0.3141516
222341,0.3141516
222342,0.3141516
222343,0.3141516
222344,0.3141516
222345,0.3141516
222346,0.3141516
222347,0.3141516
222348,0.3141516
222349,0.3141516
222350,0.3141516
222351,0.3141516
222352,0.3141516
222353,0.3141516
222354,0.3141516
222355,0.3141516
222356,0.3141516
222357,0.3141516
222358,0.3141516
222359,0.3141516
222360,0.3141516
222361,0.3141516
222362,0.3141516
222363,0.3141516
222364,0.3141516
222365,0.3141516
222366,0.3141516
222367,0.3141516
222368,0.3141516
222369,0.3141516
222370,0.3141516
222371,0.3141516
222372,0.3141516
222373,0.3141516
222374,0.3141516
222375,0.3141516
222376,0.3141516
222377,0.3141516
222378,0.3141516
222379,0.3141516
222380,0.3141516
222381,0.3141516
222382,0.3141516
222383,0.3141516
222384,0.3141516
222385,0.3141516
222386,0.3141516
222387,0.3141516
222388,0.3141516
222389,0.3141516
222390,0.3141516
222391,0.3141516
222392,0.3141516
222393,0.3141516
222394,0.3141516
222395,0.3141516
222396,0.3141516
222397,0.3141516
222398,0.3141516
222399,0.3141516
222400,0.3141516
222401,0.3141516
222402,0.3141516
222403,0.3141516
222404,0.3141516
222405,0.3141516
222406,0.3141516
222407,0.3141516
222408,0.3141516
222409,0.3141516
222410,0.3141516
222411,0.3141516
222412,0.3141516
222413,0.3141516
222414,0.3141516
222415,0.3141516
222416,0.3141516
222417,0.3141516
222418,0.3141516
222419,0.3141516
222420,0.3141516
222421,0.3141516
222422,0.3141516
222423,0.3141516
222424,0.3141516
222425,0.3141516
222426,0.3141516
222427,0.3141516
222428,0.3141516
222429,0.3141516
222430,0.3141516
222431,0.3141516
222432,0.3141516
222433,0.3141516
222434,0.3141516
222435,0.3141516
222436,0.3141516
222437,0.3141516
222438,0.3141516
222439,0.3141516
222440,0.3141516
222441,0.3141516
222442,0.3141516
222443,0.3141516
222444,0.3141516
222445,0.3141516
222446,0.3141516
222447,0.3141516
222448,0.3141516
222449,0.3141516
222450,0.3141516
222451,0.3141516
222452,0.3141516
222453,0.3141516
222454,0.3141516
222455,0.3141516
222456,0.3141516
222457,0.3141516
222458,0.3141516
222459,0.3141516
222460,0.3141516
222461,0.3141516
222462,0.3141516
222463,0.3141516
222464,0.3141516
222465,0.3141516
222466,0.3141516
222467,0.3141516
222468,0.3141516
222469,0.3141516
222470,0.3141516
222471,0.3141516
222472,0.3141516
222473,0.3141516
222474,0.3141516
222475,0.3141516
222476,0.3141516
222477,0.3141516
222478,0.3141516
222479,0.3141516
222480,0.3141516
222481,0.3141516
222482,0.3141516
222483,0.3141516
222484,0.3141516
222485,0.3141516
222486,0.3141516
222487,0.3141516
222488,0.3141516
222489,0.3141516
222490,0.3141516
222491,0.3141516
222492,0.3141516
222493,0.3141516
222494,0.3141516
222495,0.3141516
222496,0.3141516
222497,0.3141516
222498,0.3141516
222499,0.3141516
222500,0.3141516
222501,0.3141516
222502,0.3141516
222503,0.3141516
222504,0.3141516
222505,0.3141516
222506,0.3141516
222507,0.3141516
222508,0.3141516
222509,0.3141516
222510,0.3141516
222511,0.3141516
222512,0.3141516
222513,0.3141516
222514,0.3141516
222515,0.3141516
222516,0.3141516
222517,0.3141516
222518,0.3141516
222519,0.3141516
222520,0.3141516
222521,0.3141516
222522,0.3141516
222523,0.3141516
222524,0.3141516
222525,0.3141516
222526,0.3141516
222527,0.3141516
222528,0.3141516
222529,0.3141516
222530,0.3141516
222531,0.3141516
222532,0.3141516
222533,0.3141516
222534,0.3141516
222535,0.3141516
222536,0.3141516
222537,0.3141516
222538,0.3141516
222539,0.3141516
222540,0.3141516
222541,0.3141516
222542,0.3141516
222543,0.3141516
222544,0.3141516
222545,0.3141516
222546,0.3141516
222547,0.3141516
222548,0.3141516
222549,0.3141516
222550,0.3141516
222551,0.3141516
222552,0.3141516
222553,0.3141516
222554,0.3141516
222555,0.3141516
222556,0.3141516
222557,0.3141516
222558,0.3141516
222559,0.3141516
222560,0.3141516
222561,0.3141516
222562,0.3141516
222563,0.3141516
222564,0.3141516
222565,0.3141516
222566,0.3141516
222567,0.3141516
222568,0.3141516
222569,0.3141516
222570,0.3141516
222571,0.3141516
222572,0.3141516
222573,0.3141516
222574,0.3141516
222575,0.3141516
222576,0.3141516
222577,0.3141516
222578,0.3141516
222579,0.3141516
222580,0.3141516
222581,0.3141516
222582,0.3141516
222583,0.3141516
222584,0.3141516
222585,0.3141516
222586,0.3141516
222587,0.3141516
222588,0.3141516
222589,0.3141516
222590,0.3141516
222591,0.3141516
222592,0.3141516
222593,0.3141516
222594,0.3141516
222595,0.3141516
222596,0.3141516
222597,0.3141516
222598,0.3141516
222599,0.3141516
222600,0.3141516
222601,0.3141516
222602,0.3141516
222603,0.3141516
222604,0.3141516
222605,0.3141516
222606,0.3141516
222607,0.3141516
222608,0.3141516
222609,0.3141516
222610,0.3141516
222611,0.3141516
222612,0.3141516
222613,0.3141516
222614,0.3141516
222615,0.3141516
222616,0.3141516
222617,0.3141516
222618,0.3141516
222619,0.3141516
222620,0.3141516
222621,0.3141516
222622,0.3141516
222623,0.3141516
222624,0.3141516
222625,0.3141516
222626,0.3141516
222627,0.3141516
222628,0.3141516
222629,0.3141516
222630,0.3141516
222631,0.3141516
222632,0.3141516
222633,0.3141516
222634,0.3141516
222635,0.3141516
222636,0.3141516
222637,0.3141516
222638,0.3141516
222639,0.3141516
222640,0.3141516
222641,0.3141516
222642,0.3141516
222643,0.3141516
222644,0.3141516
222645,0.3141516
222646,0.3141516
222647,0.3141516
222648,0.3141516
222649,0.3141516
222650,0.3141516
222651,0.3141516
222652,0.3141516
222653,0.3141516
222654,0.3141516
222655,0.3141516
222656,0.3141516
222657,0.3141516
222658,0.3141516
222659,0.3141516
222660,0.3141516
222661,0.3141516
222662,0.3141516
222663,0.3141516
222664,0.3141516
222665,0.3141516
222666,0.3141516
222667,0.3141516
222668,0.3141516
222669,0.3141516
222670,0.3141516
222671,0.3141516
222672,0.3141516
222673,0.3141516
222674,0.3141516
222675,0.3141516
222676,0.3141516
222677,0.3141516
222678,0.3141516
222679,0.3141516
222680,0.3141516
222681,0.3141516
222682,0.3141516
222683,0.3141516
222684,0.3141516
222685,0.3141516
222686,0.3141516
222687,0.3141516
222688,0.3141516
222689,0.3141516
222690,0.3141516
222691,0.3141516
222692,0.3141516
222693,0.3141516
222694,0.3141516
222695,0.3141516
222696,0.3141516
222697,0.3141516
222698,0.3141516
222699,0.3141516
222700,0.3141516
222701,0.3141516
222702,0.3141516
222703,0.3141516
222704,0.3141516
222705,0.3141516
222706,0.3141516
222707,0.3141516
222708,0.3141516
222709,0.3141516
222710,0.3141516
222711,0.3141516
222712,0.3141516
222713,0.3141516
222714,0.3141516
222715,0.3141516
222716,0.3141516
222717,0.3141516
222718,0.3141516
222719,0.3141516
222720,0.3141516
222721,0.3141516
222722,0.3141516
222723,0.3141516
222724,0.3141516
222725,0.3141516
222726,0.3141516
222727,0.3141516
222728,0.3141516
222729,0.3141516
222730,0.3141516
222731,0.3141516
222732,0.3141516
222733,0.3141516
222734,0.3141516
222735,0.3141516
222736,0.3141516
222737,0.3141516
222738,0.3141516
222739,0.3141516
222740,0.3141516
222741,0.3141516
222742,0.3141516
222743,0.3141516
222744,0.3141516
222745,0.3141516
222746,0.3141516
222747,0.3141516
222748,0.3141516
222749,0.3141516
222750,0.3141516
222751,0.3141516
222752,0.3141516
222753,0.3141516
222754,0.3141516
222755,0.3141516
222756,0.3141516
222757,0.3141516
222758,0.3141516
222759,0.3141516
222760,0.3141516
222761,0.3141516
222762,0.3141516
222763,0.3141516
222764,0.3141516
222765,0.3141516
222766,0.3141516
222767,0.3141516
222768,0.3141516
222769,0.3141516
222770,0.3141516
222771,0.3141516
222772,0.3141516
222773,0.3141516
222774,0.3141516
222775,0.3141516
222776,0.3141516
222777,0.3141516
222778,0.3141516
222779,0.3141516
222780,0.3141516
222781,0.3141516
222782,0.3141516
222783,0.3141516
222784,0.3141516
222785,0.3141516
222786,0.3141516
222787,0.3141516
222788,0.3141516
222789,0.3141516
222790,0.3141516
222791,0.3141516
222792,0.3141516
222793,0.3141516
222794,0.3141516
222795,0.3141516
222796,0.3141516
222797,0.3141516
222798,0.3141516
222799,0.3141516
222800,0.3141516
222801,0.3141516
222802,0.3141516
222803,0.3141516
222804,0.3141516
222805,0.3141516
222806,0.3141516
222807,0.3141516
222808,0.3141516
222809,0.3141516
222810,0.3141516
222811,0.3141516
222812,0.3141516
222813,0.3141516
222814,0.3141516
222815,0.3141516
222816,0.3141516
222817,0.3141516
222818,0.3141516
222819,0.3141516
222820,0.3141516
222821,0.3141516
222822,0.3141516
222823,0.3141516
222824,0.3141516
222825,0.3141516
222826,0.3141516
222827,0.3141516
222828,0.3141516
222829,0.3141516
222830,0.3141516
222831,0.3141516
222832,0.3141516
222833,0.3141516
222834,0.3141516
222835,0.3141516
222836,0.3141516
222837,0.3141516
222838,0.3141516
222839,0.3141516
222840,0.3141516
222841,0.3141516
222842,0.3141516
222843,0.3141516
222844,0.3141516
222845,0.3141516
222846,0.3141516
222847,0.3141516
222848,0.3141516
222849,0.3141516
222850,0.3141516
222851,0.3141516
222852,0.3141516
222853,0.3141516
222854,0.3141516
222855,0.3141516
222856,0.3141516
222857,0.3141516
222858,0.3141516
222859,0.3141516
222860,0.3141516
222861,0.3141516
222862,0.3141516
222863,0.3141516
222864,0.3141516
222865,0.3141516
222866,0.3141516
222867,0.3141516
222868,0.3141516
222869,0.3141516
222870,0.3141516
222871,0.3141516
222872,0.3141516
222873,0.3141516
222874,0.3141516
222875,0.3141516
222876,0.3141516
222877,0.3141516
222878,0.3141516
222879,0.3141516
222880,0.3141516
222881,0.3141516
222882,0.3141516
222883,0.3141516
222884,0.3141516
222885,0.3141516
222886,0.3141516
222887,0.3141516
222888,0.3141516
222889,0.3141516
222890,0.3141516
222891,0.3141516
222892,0.3141516
222893,0.3141516
222894,0.3141516
222895,0.3141516
222896,0.3141516
222897,0.3141516
222898,0.3141516
222899,0.3141516
222900,0.3141516
222901,0.3141516
222902,0.3141516
222903,0.3141516
222904,0.3141516
222905,0.3141516
222906,0.3141516
222907,0.3141516
222908,0.3141516
222909,0.3141516
222910,0.3141516
222911,0.3141516
222912,0.3141516
222913,0.3141516
222914,0.3141516
222915,0.3141516
222916,0.3141516
222917,0.3141516
222918,0.3141516
222919,0.3141516
222920,0.3141516
222921,0.3141516
222922,0.3141516
222923,0.3141516
222924,0.3141516
222925,0.3141516
222926,0.3141516
222927,0.3141516
222928,0.3141516
222929,0.3141516
222930,0.3141516
222931,0.3141516
222932,0.3141516
222933,0.3141516
222934,0.3141516
222935,0.3141516
222936,0.3141516
222937,0.3141516
222938,0.3141516
222939,0.3141516
222940,0.3141516
222941,0.3141516
222942,0.3141516
222943,0.3141516
222944,0.3141516
222945,0.3141516
222946,0.3141516
222947,0.3141516
222948,0.3141516
222949,0.3141516
222950,0.3141516
222951,0.3141516
222952,0.3141516
222953,0.3141516
222954,0.3141516
222955,0.3141516
222956,0.3141516
222957,0.3141516
222958,0.3141516
222959,0.3141516
222960,0.3141516
222961,0.3141516
222962,0.3141516
222963,0.3141516
222964,0.3141516
222965,0.3141516
222966,0.3141516
222967,0.3141516
222968,0.3141516
222969,0.3141516
222970,0.3141516
222971,0.3141516
222972,0.3141516
222973,0.3141516
222974,0.3141516
222975,0.3141516
222976,0.3141516
222977,0.3141516
222978,0.3141516
222979,0.3141516
222980,0.3141516
222981,0.3141516
222982,0.3141516
222983,0.3141516
222984,0.3141516
222985,0.3141516
222986,0.3141516
222987,0.3141516
222988,0.3141516
222989,0.3141516
222990,0.3141516
222991,0.3141516
222992,0.3141516
222993,0.3141516
222994,0.3141516
222995,0.3141516
222996,0.3141516
222997,0.3141516
222998,0.3141516
222999,0.3141516
223000,0.3141516
223001,0.3141516
223002,0.3141516
223003,0.3141516
223004,0.3141516
223005,0.3141516
223006,0.3141516
223007,0.3141516
223008,0.3141516
223009,0.3141516
223010,0.3141516
223011,0.3141516
223012,0.3141516
223013,0.3141516
223014,0.3141516
223015,0.3141516
223016,0.3141516
223017,0.3141516
223018,0.3141516
223019,0.3141516
223020,0.3141516
223021,0.3141516
223022,0.3141516
223023,0.3141516
223024,0.3141516
223025,0.3141516
223026,0.3141516
223027,0.3141516
223028,0.3141516
223029,0.3141516
223030,0.3141516
223031,0.3141516
223032,0.3141516
223033,0.3141516
223034,0.3141516
223035,0.3141516
223036,0.3141516
223037,0.3141516
223038,0.3141516
223039,0.3141516
223040,0.3141516
223041,0.3141516
223042,0.3141516
223043,0.3141516
223044,0.3141516
223045,0.3141516
223046,0.3141516
223047,0.3141516
223048,0.3141516
223049,0.3141516
223050,0.3141516
223051,0.3141516
223052,0.3141516
223053,0.3141516
223054,0.3141516
223055,0.3141516
223056,0.3141516
223057,0.3141516
223058,0.3141516
223059,0.3141516
223060,0.3141516
223061,0.3141516
223062,0.3141516
223063,0.3141516
223064,0.3141516
223065,0.3141516
223066,0.3141516
223067,0.3141516
223068,0.3141516
223069,0.3141516
223070,0.3141516
223071,0.3141516
223072,0.3141516
223073,0.3141516
223074,0.3141516
223075,0.3141516
223076,0.3141516
223077,0.3141516
223078,0.3141516
223079,0.3141516
223080,0.3141516
223081,0.3141516
223082,0.3141516
223083,0.3141516
223084,0.3141516
223085,0.3141516
223086,0.3141516
223087,0.3141516
223088,0.3141516
223089,0.3141516
223090,0.3141516
223091,0.3141516
223092,0.3141516
223093,0.3141516
223094,0.3141516
223095,0.3141516
223096,0.3141516
223097,0.3141516
223098,0.3141516
223099,0.3141516
223100,0.3141516
223101,0.3141516
223102,0.3141516
223103,0.3141516
223104,0.3141516
223105,0.3141516
223106,0.3141516
223107,0.3141516
223108,0.3141516
223109,0.3141516
223110,0.3141516
223111,0.3141516
223112,0.3141516
223113,0.3141516
223114,0.3141516
223115,0.3141516
223116,0.3141516
223117,0.3141516
223118,0.3141516
223119,0.3141516
223120,0.3141516
223121,0.3141516
223122,0.3141516
223123,0.3141516
223124,0.3141516
223125,0.3141516
223126,0.3141516
223127,0.3141516
223128,0.3141516
223129,0.3141516
223130,0.3141516
223131,0.3141516
223132,0.3141516
223133,0.3141516
223134,0.3141516
223135,0.3141516
223136,0.3141516
223137,0.3141516
223138,0.3141516
223139,0.3141516
223140,0.3141516
223141,0.3141516
223142,0.3141516
223143,0.3141516
223144,0.3141516
223145,0.3141516
223146,0.3141516
223147,0.3141516
223148,0.3141516
223149,0.3141516
223150,0.3141516
223151,0.3141516
223152,0.3141516
223153,0.3141516
223154,0.3141516
223155,0.3141516
223156,0.3141516
223157,0.3141516
223158,0.3141516
223159,0.3141516
223160,0.3141516
223161,0.3141516
223162,0.3141516
223163,0.3141516
223164,0.3141516
223165,0.3141516
